Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
110130352,2017-01-15,16,6408430024209,1.0,35-44,6714,Q_4-7,E_1-3,600
110130352,2017-01-15,16,5053827157247,1.0,35-44,6714,Q_4-7,E_1-3,600
110130352,2017-01-15,16,5900643034996,1.0,35-44,6714,Q_4-7,E_1-3,600
110130352,2017-01-15,16,6437005053368,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6416046672127,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405044532,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6415350002118,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405045010,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410402014385,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6408430021376,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405119063,2.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,7311440601041,2.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,5765228391938,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,2000503600002,0.944,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410402008490,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,2000966400003,0.265,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,2360821300009,0.611,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6418513051602,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405184580,2.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6412000030033,2.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405089366,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6433500013234,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6413466080204,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405132376,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6407810017947,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,7311440601157,4.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,6410405148575,2.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,8076809523721,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,8076809513753,1.0,35-44,6714,Q_4-7,E_1-3,600
115495397,2017-01-16,18,8710605092011,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,6437005074899,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,8712561423717,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,2000604700007,0.305,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,2000448600006,0.224,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,6408430042951,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,5000204810721,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,6408180733161,2.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,38900013707,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,2000731600003,0.206,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,6408430002283,2.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,8722700234395,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,6430041690719,1.0,35-44,6714,Q_4-7,E_1-3,600
125650192,2017-01-17,15,2000796900001,0.554,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6413600017189,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6408641827200,6.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,8410179100036,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,5900951251191,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6430041690382,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6413466116200,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,5705001103648,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6415600507530,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,2000818500004,0.751,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,2000448100001,0.358,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,38900012250,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6410601101916,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,6413600133940,1.0,35-44,6714,Q_4-7,E_1-3,600
127215672,2017-01-18,20,2000511700008,0.478,35-44,6714,Q_4-7,E_1-3,600
134739832,2017-01-19,20,2000973900008,4.0,35-44,6714,Q_4-7,E_1-3,600
134739832,2017-01-19,20,17,1.0,35-44,6714,Q_4-7,E_1-3,600
134739832,2017-01-19,20,6419800003946,4.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405142276,4.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405138392,4.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6412000034505,2.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6411402159908,1.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6409100060985,3.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405086686,1.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6408430031672,1.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405047052,1.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405082626,5.0,35-44,6714,Q_4-7,E_1-3,600
144916873,2017-01-20,16,6410405097651,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6410405157454,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6408640995924,2.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6410381095122,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6417781007601,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6410381095139,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,8594403110418,2.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6408430006007,1.0,35-44,6714,Q_4-7,E_1-3,600
154579029,2017-01-21,19,6410381095115,1.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,6410405113559,2.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,7310240651881,1.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,5010338019754,1.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,6410405148650,1.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,4008,1.0,35-44,6714,Q_4-7,E_1-3,600
161777885,2017-01-22,15,2000818700008,0.658,35-44,6714,Q_4-7,E_1-3,600
167879743,2017-01-23,20,2000973900008,27.0,35-44,6714,Q_4-7,E_1-3,600
167879743,2017-01-23,20,6417348173220,2.0,35-44,6714,Q_4-7,E_1-3,600
167879743,2017-01-23,20,6413600006060,1.0,35-44,6714,Q_4-7,E_1-3,600
167879743,2017-01-23,20,6419802020491,1.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,5700101311108,1.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6410405046420,1.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6430060940048,4.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6410405097651,2.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6410405045010,1.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6414300079880,2.0,35-44,6714,Q_4-7,E_1-3,600
177057555,2017-01-25,13,6437002001911,3.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6418510000108,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6430041690382,2.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6410405184610,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6410405121080,2.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,8710448595328,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6409100011406,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6430016974110,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6409100029005,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,6407720022451,3.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,2356324300004,0.814,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,8712100815669,1.0,35-44,6714,Q_4-7,E_1-3,600
187159402,2017-01-26,16,2000158300005,1.227,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6411810000960,2.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6411300161003,1.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6410405149725,4.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,7310618409052,2.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6408430030354,1.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6409990050462,2.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6430041690719,1.0,35-44,6714,Q_4-7,E_1-3,600
193252671,2017-01-27,16,6409630001083,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6413467246104,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,17,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6430055270044,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6410405132789,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,2000973900008,3.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6415600026994,3.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6407870070333,1.0,35-44,6714,Q_4-7,E_1-3,600
202259074,2017-01-28,20,6405346000051,1.0,35-44,6714,Q_4-7,E_1-3,600
211543440,2017-01-29,17,7622100936619,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,7311070338850,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6411402197108,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,2000973900008,2.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6410405127426,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6406970006280,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6410380097905,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6418654003539,2.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6430041690719,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6420610670907,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6409100052683,1.0,35-44,6714,Q_4-7,E_1-3,600
225585489,2017-01-31,17,6410405040817,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,7613034768896,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6408430062478,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,7613035578005,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6408430032969,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6410405060457,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,4000417027009,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,4005500077305,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6433300300695,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6430050451141,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,2000643200001,0.281,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,5053827151795,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,7392672104074,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,2000604700007,0.379,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6408430061686,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,7310865085634,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6410405122391,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6410405044884,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6408430024308,1.0,35-44,6714,Q_4-7,E_1-3,600
231578602,2017-02-01,15,6408430690190,1.0,35-44,6714,Q_4-7,E_1-3,600
249889146,2017-02-03,16,64027760,3.0,35-44,6714,Q_4-7,E_1-3,600
249889146,2017-02-03,16,6420256014097,1.0,35-44,6714,Q_4-7,E_1-3,600
249889146,2017-02-03,16,6420256010860,1.0,35-44,6714,Q_4-7,E_1-3,600
256140587,2017-02-04,17,2000973900008,3.0,35-44,6714,Q_4-7,E_1-3,600
256140587,2017-02-04,17,6416021000389,1.0,35-44,6714,Q_4-7,E_1-3,600
256140587,2017-02-04,17,6419800020837,3.0,35-44,6714,Q_4-7,E_1-3,600
260901392,2017-02-05,18,6415600020909,1.0,35-44,6714,Q_4-7,E_1-3,600
260901392,2017-02-05,18,6415600521482,2.0,35-44,6714,Q_4-7,E_1-3,600
260901392,2017-02-05,18,6432802512100,1.0,35-44,6714,Q_4-7,E_1-3,600
260901392,2017-02-05,18,2000973900008,3.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,38900014278,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410405038067,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,7310240651287,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6409630011211,2.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410270050232,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410400039748,2.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410405138187,2.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6412000082148,2.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,5410146963964,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410405136947,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410600003525,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6408430000517,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,4009044051111,1.0,35-44,6714,Q_4-7,E_1-3,600
264915934,2017-02-05,18,6410405136930,1.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,6415600501842,1.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,5997523312176,3.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,7310860068779,2.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,6438200610516,1.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,6419800021261,2.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,5997523312152,2.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,6408641827200,2.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,2000199700000,0.7,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,70177077563,1.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,6430041690382,1.0,35-44,6714,Q_4-7,E_1-3,600
280646075,2017-02-08,20,5411188119098,3.0,35-44,6714,Q_4-7,E_1-3,600
