Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
284357510,2017-02-08,20,6411764550436,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,6418158020032,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,4015400622079,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,4062300189423,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,7322540792089,2.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,5900852929366,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,7310100703262,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,7613035709690,1.0,25-34,6713,Q_8-10,E_1-3,345
284357510,2017-02-08,20,6410405172334,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,4084500283619,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,6430035370191,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,6009617861695,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,2000423600007,0.25,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,4015400745488,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,6430041690382,2.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,2000973900008,24.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,6410405184559,3.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,2000614400003,0.321,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,2000113300002,1.134,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,6419802020491,1.0,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,2000107300001,0.288,25-34,6713,Q_8-10,E_1-3,345
290258790,2017-02-09,17,5400279018358,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,2386221600006,0.149,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,4002671124425,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,7310390010170,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6410405068699,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,2000614400003,0.38,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6436000018600,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6408430000142,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,2000345500003,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6410405097347,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6411600811004,2.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6405304002080,1.0,25-34,6713,Q_8-10,E_1-3,345
304133854,2017-02-10,11,6410405046420,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6437005058660,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6409100024611,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6432802512100,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,7311310033125,3.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,7312631006270,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6417901007405,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6417901000239,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,2000388400001,0.728,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6417901010740,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,6416046654123,1.0,25-34,6713,Q_8-10,E_1-3,345
316605866,2017-02-12,12,2000611100005,0.221,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,4000339697908,1.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,2378111500008,1.008,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,7311148250206,1.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,2000511700008,0.717,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,2000575800003,2.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,6410405041548,1.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,6410405044884,1.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,2000818700008,0.577,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,7310860007372,1.0,25-34,6713,Q_8-10,E_1-3,345
321818864,2017-02-13,17,2000611500003,0.219,25-34,6713,Q_8-10,E_1-3,345
336403007,2017-02-15,18,6413466098209,1.0,25-34,6713,Q_8-10,E_1-3,345
336403007,2017-02-15,18,4002671124425,1.0,25-34,6713,Q_8-10,E_1-3,345
336403007,2017-02-15,18,2000818700008,0.545,25-34,6713,Q_8-10,E_1-3,345
343619937,2017-02-16,7,2000818700008,0.315,25-34,6713,Q_8-10,E_1-3,345
343619937,2017-02-16,7,5690527990004,1.0,25-34,6713,Q_8-10,E_1-3,345
343619937,2017-02-16,7,6420256013083,1.0,25-34,6713,Q_8-10,E_1-3,345
