Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
43550321,2017-01-05,15,3424990011681,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6410405172877,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,5701090052058,2.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6410402008933,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6413600015147,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,7310532106068,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,2386486600001,1.125,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,2000604600000,0.244,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6410405090614,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,8076804215058,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,80218784,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,40081427,2.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6410405142610,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6437005064098,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6430057690215,2.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6408641827200,1.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,6411401019098,5.0,55-64,6712,Q_1-3,E_1-3,945
43550321,2017-01-05,15,2000554800000,1.37,55-64,6712,Q_1-3,E_1-3,945
49804058,2017-01-06,12,6411402183019,1.0,55-64,6712,Q_1-3,E_1-3,945
49804058,2017-01-06,12,6413200020886,1.0,55-64,6712,Q_1-3,E_1-3,945
49804058,2017-01-06,12,2000973900008,10.0,55-64,6712,Q_1-3,E_1-3,945
49804058,2017-01-06,12,6410405091260,10.0,55-64,6712,Q_1-3,E_1-3,945
49804058,2017-01-06,12,6416021000303,2.0,55-64,6712,Q_1-3,E_1-3,945
51571880,2017-01-07,15,6410405132826,1.0,55-64,6712,Q_1-3,E_1-3,945
51571880,2017-01-07,15,6408641799569,3.0,55-64,6712,Q_1-3,E_1-3,945
51571880,2017-01-07,15,6410405133045,1.0,55-64,6712,Q_1-3,E_1-3,945
51571880,2017-01-07,15,6410405133021,2.0,55-64,6712,Q_1-3,E_1-3,945
59978985,2017-01-08,17,6408641799569,2.0,55-64,6712,Q_1-3,E_1-3,945
59978985,2017-01-08,17,6413600090663,2.0,55-64,6712,Q_1-3,E_1-3,945
73813449,2017-01-10,7,2000265000003,0.236,55-64,6712,Q_1-3,E_1-3,945
73813449,2017-01-10,7,6410580007292,3.0,55-64,6712,Q_1-3,E_1-3,945
80958622,2017-01-11,16,6411401019029,1.0,55-64,6712,Q_1-3,E_1-3,945
80958622,2017-01-11,16,6410405153098,1.0,55-64,6712,Q_1-3,E_1-3,945
80958622,2017-01-11,16,6410405048820,1.0,55-64,6712,Q_1-3,E_1-3,945
88756468,2017-01-12,12,6416021000303,1.0,55-64,6712,Q_1-3,E_1-3,945
88756468,2017-01-12,12,2000973900008,6.0,55-64,6712,Q_1-3,E_1-3,945
88756468,2017-01-12,12,6410405091260,6.0,55-64,6712,Q_1-3,E_1-3,945
92573337,2017-01-13,11,3600523201440,1.0,55-64,6712,Q_1-3,E_1-3,945
92573337,2017-01-13,11,3600522892410,1.0,55-64,6712,Q_1-3,E_1-3,945
92573337,2017-01-13,11,8712561981293,1.0,55-64,6712,Q_1-3,E_1-3,945
98647419,2017-01-13,8,64027746,2.0,55-64,6712,Q_1-3,E_1-3,945
98647419,2017-01-13,8,2000967100001,0.27,55-64,6712,Q_1-3,E_1-3,945
98647419,2017-01-13,8,6437005053368,1.0,55-64,6712,Q_1-3,E_1-3,945
98647419,2017-01-13,8,6410405044709,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6408430001934,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405046208,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405044860,3.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410400033524,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6413467232909,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410402024018,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405117052,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,2000973900008,7.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405124296,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6412500075503,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6420256013946,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405155504,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6408641827200,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6409100025335,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6416453036321,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405091260,5.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6409290001478,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,2000686300003,0.947,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405121080,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405046420,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405091857,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,2000681000007,1.141,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6409100045166,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6420256013939,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6408430036349,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6413600054658,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405069054,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410405129918,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6408430036417,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6410402026616,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6409100050627,1.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,6413467282508,2.0,55-64,6712,Q_1-3,E_1-3,945
112670603,2017-01-16,15,2000613700005,0.241,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,3046920028370,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6408720003884,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6410405135421,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,2000973900008,6.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6430043020002,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,2000797000007,0.607,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6430050451110,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6415352250043,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,8412954020485,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6408720004805,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,5900951127748,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,8076809513753,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,73151913,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,4250175827766,2.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6430041690719,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,5900951125737,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6413300016857,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6410402008933,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,4023600006438,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6410405084910,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6408641077308,5.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6412000015658,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6410402024469,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,5900951134982,4.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,5449000056689,1.0,55-64,6712,Q_1-3,E_1-3,945
119699268,2017-01-17,15,6410405142597,1.0,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,6411401037139,1.0,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,6413600018292,1.0,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,6413600000860,1.0,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,6408641799569,2.0,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,2000511700008,0.39,55-64,6712,Q_1-3,E_1-3,945
127749296,2017-01-18,7,6411402035547,1.0,55-64,6712,Q_1-3,E_1-3,945
140095735,2017-01-19,10,6410405135117,4.0,55-64,6712,Q_1-3,E_1-3,945
140095735,2017-01-19,10,6412000030026,1.0,55-64,6712,Q_1-3,E_1-3,945
140095735,2017-01-19,10,2000973900008,4.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6410405135117,4.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6410405091260,2.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6413300000269,2.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6410405118028,1.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6408641799569,2.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6410405132987,2.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,6410405181374,1.0,55-64,6712,Q_1-3,E_1-3,945
141863326,2017-01-20,13,2000973900008,6.0,55-64,6712,Q_1-3,E_1-3,945
152870798,2017-01-21,14,6410405133007,1.0,55-64,6712,Q_1-3,E_1-3,945
152870798,2017-01-21,14,6410405093448,1.0,55-64,6712,Q_1-3,E_1-3,945
152870798,2017-01-21,14,6410405133021,1.0,55-64,6712,Q_1-3,E_1-3,945
152870798,2017-01-21,14,6408641799569,2.0,55-64,6712,Q_1-3,E_1-3,945
158772876,2017-01-22,17,6419800020837,1.0,55-64,6712,Q_1-3,E_1-3,945
158772876,2017-01-22,17,2000973900008,1.0,55-64,6712,Q_1-3,E_1-3,945
158772876,2017-01-22,17,6414880021620,1.0,55-64,6712,Q_1-3,E_1-3,945
158772876,2017-01-22,17,6413600090663,2.0,55-64,6712,Q_1-3,E_1-3,945
158772876,2017-01-22,17,6408641799569,2.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6408641827200,4.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405147851,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410402016242,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6427401059002,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405093677,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,2000973900008,8.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405091260,4.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6408430340361,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,2000613700005,0.234,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6430016134200,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6430104920203,2.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405135070,2.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410402001989,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,2386498100001,1.6,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405044532,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6430028234271,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6408430036417,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,2000818700008,0.739,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6413467232909,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6407840042544,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6413600054658,2.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405046468,2.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405187734,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405124296,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405067319,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6411402197108,1.0,55-64,6712,Q_1-3,E_1-3,945
162774111,2017-01-23,16,6410405069054,4.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,6420256000380,1.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,6410405132987,3.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,3600530746507,1.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,6408641799569,3.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,6419800071013,1.0,55-64,6712,Q_1-3,E_1-3,945
174621639,2017-01-24,15,2000973900008,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,2000619500005,0.369,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,4008429511219,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,4008429713316,2.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,6416021000303,2.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,8410136004759,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,6408641084436,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,6410402016242,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,2000973900008,7.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,6430030783903,3.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,6410405091260,7.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,4008429012617,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,8410136004407,1.0,55-64,6712,Q_1-3,E_1-3,945
196678681,2017-01-27,11,4008429046537,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405055569,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,3036810201280,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6412000030521,2.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,2000613700005,0.49,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405181374,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405088925,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405091260,22.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,2000753600005,0.195,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405093448,3.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405060471,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6408641208443,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,8715035110106,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,2000973900008,22.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405187710,2.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6437002001454,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410402016242,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405103543,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405138392,2.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405113115,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405067555,1.0,55-64,6712,Q_1-3,E_1-3,945
211666108,2017-01-29,20,6410405091727,2.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6416777222554,1.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6410402000968,1.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6409100052096,1.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6410405135070,2.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6409100052072,1.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,2000973900008,2.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6408430340361,1.0,55-64,6712,Q_1-3,E_1-3,945
219211156,2017-01-30,16,6411401033919,1.0,55-64,6712,Q_1-3,E_1-3,945
231656204,2017-02-01,10,6410600003488,1.0,55-64,6712,Q_1-3,E_1-3,945
231656204,2017-02-01,10,2000405900002,3.99,55-64,6712,Q_1-3,E_1-3,945
236791761,2017-02-02,14,5740200017013,1.0,55-64,6712,Q_1-3,E_1-3,945
236791761,2017-02-02,14,6410405059802,1.0,55-64,6712,Q_1-3,E_1-3,945
274873623,2017-02-07,8,2000988800003,1.0,55-64,6712,Q_1-3,E_1-3,945
274873623,2017-02-07,8,6433300240236,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6410405135070,3.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6411402197108,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6408430337989,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6410405126832,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6416777222554,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,2000973900008,4.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6409100025335,2.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6410405155887,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6413600054658,1.0,55-64,6712,Q_1-3,E_1-3,945
280762821,2017-02-08,12,6413466098407,1.0,55-64,6712,Q_1-3,E_1-3,945
291539951,2017-02-09,14,6407810013802,3.0,55-64,6712,Q_1-3,E_1-3,945
291539951,2017-02-09,14,5000246726585,1.0,55-64,6712,Q_1-3,E_1-3,945
291539951,2017-02-09,14,6430041690382,1.0,55-64,6712,Q_1-3,E_1-3,945
291539951,2017-02-09,14,787135330034,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6415350001364,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6410405113559,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6409100037444,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,2000613700005,0.767,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6415350004235,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6410405147738,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,5601068050461,1.0,55-64,6712,Q_1-3,E_1-3,945
302750787,2017-02-10,8,6414886004788,1.0,55-64,6712,Q_1-3,E_1-3,945
317078940,2017-02-12,14,59063599,1.0,55-64,6712,Q_1-3,E_1-3,945
335252179,2017-02-15,15,6408430043019,1.0,55-64,6712,Q_1-3,E_1-3,945
335252179,2017-02-15,15,6413466019211,1.0,55-64,6712,Q_1-3,E_1-3,945
335252179,2017-02-15,15,6409100050795,1.0,55-64,6712,Q_1-3,E_1-3,945
335252179,2017-02-15,15,59063599,1.0,55-64,6712,Q_1-3,E_1-3,945
352604262,2017-02-17,18,6410601109714,1.0,55-64,6712,Q_1-3,E_1-3,945
352604262,2017-02-17,18,6413605142152,1.0,55-64,6712,Q_1-3,E_1-3,945
352604262,2017-02-17,18,2000973900008,8.0,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,2000101100003,0.479,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,6410405054623,1.0,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,2000719600001,0.29,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,6410405044723,1.0,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,6419800003946,2.0,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,7622100936589,2.0,55-64,6712,Q_1-3,E_1-3,945
362769956,2017-02-18,12,2000973900008,2.0,55-64,6712,Q_1-3,E_1-3,945
369094925,2017-02-19,16,6410405068699,1.0,55-64,6712,Q_1-3,E_1-3,945
369094925,2017-02-19,16,6420256013984,1.0,55-64,6712,Q_1-3,E_1-3,945
369094925,2017-02-19,16,6410405142597,2.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6414300154327,1.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6410405181374,1.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6408430030316,1.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6410405091260,3.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,64027913,1.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,2000973900008,3.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6416021000303,1.0,55-64,6712,Q_1-3,E_1-3,945
371448395,2017-02-20,12,6410105296149,1.0,55-64,6712,Q_1-3,E_1-3,945
383020417,2017-02-21,15,2000228400000,1.0,55-64,6712,Q_1-3,E_1-3,945
383020417,2017-02-21,15,7622100937425,1.0,55-64,6712,Q_1-3,E_1-3,945
383020417,2017-02-21,15,6430047632041,1.0,55-64,6712,Q_1-3,E_1-3,945
383020417,2017-02-21,15,2000574700007,5.0,55-64,6712,Q_1-3,E_1-3,945
389411263,2017-02-22,15,3086123220720,1.0,55-64,6712,Q_1-3,E_1-3,945
396107771,2017-02-23,12,6408641799569,1.0,55-64,6712,Q_1-3,E_1-3,945
396107771,2017-02-23,12,7310676446006,2.0,55-64,6712,Q_1-3,E_1-3,945
396107771,2017-02-23,12,7622300386719,2.0,55-64,6712,Q_1-3,E_1-3,945
396107771,2017-02-23,12,6413600002154,1.0,55-64,6712,Q_1-3,E_1-3,945
396107771,2017-02-23,12,6420256014097,2.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,4006508122394,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6406300000179,2.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6408430001705,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6416021003069,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6408430032037,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6410402015078,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,64027135,3.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6420101441542,2.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6410405145420,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,6411402131409,1.0,55-64,6712,Q_1-3,E_1-3,945
414970454,2017-02-25,9,2000564800007,4.0,55-64,6712,Q_1-3,E_1-3,945
418825137,2017-02-26,13,6415600020657,1.0,55-64,6712,Q_1-3,E_1-3,945
418825137,2017-02-26,13,8712566171446,1.0,55-64,6712,Q_1-3,E_1-3,945
