Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
36252212,2017-01-04,16,2000610500004,0.243,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,6408430024186,1.0,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,6410405175809,1.0,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,2000600200006,0.014,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,8718885890006,1.0,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,6410405054623,1.0,55-64,6712,Q_8-10,E_4-7,980
36252212,2017-01-04,16,6410405178800,1.0,55-64,6712,Q_8-10,E_4-7,980
42030425,2017-01-05,14,2000585400002,0.648,55-64,6712,Q_8-10,E_4-7,980
54215283,2017-01-07,17,6409620003523,1.0,55-64,6712,Q_8-10,E_4-7,980
54215283,2017-01-07,17,6410405044174,1.0,55-64,6712,Q_8-10,E_4-7,980
54215283,2017-01-07,17,2000479800000,0.473,55-64,6712,Q_8-10,E_4-7,980
54215283,2017-01-07,17,6410405046420,1.0,55-64,6712,Q_8-10,E_4-7,980
54215283,2017-01-07,17,2000528000009,0.409,55-64,6712,Q_8-10,E_4-7,980
64664575,2017-01-09,12,6408641799569,1.0,55-64,6712,Q_8-10,E_4-7,980
64664575,2017-01-09,12,6430051517228,1.0,55-64,6712,Q_8-10,E_4-7,980
64664575,2017-01-09,12,6419800130116,1.0,55-64,6712,Q_8-10,E_4-7,980
72255613,2017-01-10,16,6415131413751,1.0,55-64,6712,Q_8-10,E_4-7,980
72255613,2017-01-10,16,6415130031598,1.0,55-64,6712,Q_8-10,E_4-7,980
72255613,2017-01-10,16,6410405174567,2.0,55-64,6712,Q_8-10,E_4-7,980
90011890,2017-01-12,18,6408430042340,1.0,55-64,6712,Q_8-10,E_4-7,980
90011890,2017-01-12,18,6420256014202,1.0,55-64,6712,Q_8-10,E_4-7,980
90011890,2017-01-12,18,6408430046874,1.0,55-64,6712,Q_8-10,E_4-7,980
90011890,2017-01-12,18,6416453061361,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,7350020721786,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000604700007,0.329,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6411401061066,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,8002367000046,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6410405060457,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6413466105013,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000511700008,0.241,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000103200008,0.305,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6409100046286,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000504800005,0.365,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000385000006,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,8410184010610,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6411402105103,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6431005105805,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6410402010615,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6408641832990,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,2000134100001,0.365,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6416046193004,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,5038862327107,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6412500070003,1.0,55-64,6712,Q_8-10,E_4-7,980
91322969,2017-01-13,14,6411401019098,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6408430024308,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6417348173152,4.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6410405149626,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6430505001822,2.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,7312210099525,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6416021000389,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6408430000296,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,2000973900008,4.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6410270001050,2.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6410405074737,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,7310520004284,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,6410405132826,1.0,55-64,6712,Q_8-10,E_4-7,980
111209843,2017-01-15,14,7312210099518,1.0,55-64,6712,Q_8-10,E_4-7,980
114015100,2017-01-16,12,2000754900005,1.0,55-64,6712,Q_8-10,E_4-7,980
114015100,2017-01-16,12,6410580053817,1.0,55-64,6712,Q_8-10,E_4-7,980
147961544,2017-01-20,14,2000405900002,0.41,55-64,6712,Q_8-10,E_4-7,980
147961544,2017-01-20,14,2000407100004,0.254,55-64,6712,Q_8-10,E_4-7,980
157987882,2017-01-22,13,6438242888492,1.0,55-64,6712,Q_8-10,E_4-7,980
171495236,2017-01-24,21,6409620010057,1.0,55-64,6712,Q_8-10,E_4-7,980
171495236,2017-01-24,21,6438242133080,2.0,55-64,6712,Q_8-10,E_4-7,980
171495236,2017-01-24,21,6408430000418,2.0,55-64,6712,Q_8-10,E_4-7,980
171495236,2017-01-24,21,6437005064753,1.0,55-64,6712,Q_8-10,E_4-7,980
171495236,2017-01-24,21,6438242132984,3.0,55-64,6712,Q_8-10,E_4-7,980
178271726,2017-01-25,11,6430029282578,2.0,55-64,6712,Q_8-10,E_4-7,980
178271726,2017-01-25,11,6405834004905,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,6405053007626,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,5000146057864,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,6431005042728,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,5708294002766,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,5017838814230,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,6408653125660,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,2000217400004,0.078,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,2000196500009,0.251,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,3133200013680,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,6408430001422,1.0,55-64,6712,Q_8-10,E_4-7,980
183267388,2017-01-25,16,7350045591050,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6415600502658,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,2000388400001,0.17,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,2000513400005,0.212,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6410405046109,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6408641827200,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6410405093677,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6409100046286,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6408430690183,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,5400279018341,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6405857300008,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6410405093080,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,6408430039371,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,2000572700009,1.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,2000294200009,4.0,55-64,6712,Q_8-10,E_4-7,980
211046405,2017-01-29,11,8423223215617,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,6430043013219,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,2000602700009,0.429,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,6430011740161,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,17,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,7310130004001,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,2000512300009,0.362,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,6410405144454,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,2000611100005,0.205,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,6408430006021,1.0,55-64,6712,Q_8-10,E_4-7,980
217117736,2017-01-30,17,6410405088420,1.0,55-64,6712,Q_8-10,E_4-7,980
221339772,2017-01-31,12,6408430062102,1.0,55-64,6712,Q_8-10,E_4-7,980
221339772,2017-01-31,12,6410405095916,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6416211000311,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,2000686300003,0.719,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6410405185303,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6413466080204,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6430016974110,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,2000503200004,0.296,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6409620006128,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,7622300313715,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,2000555900006,1.041,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6408430000111,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6408430338894,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6410405096739,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6412000035632,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6415352250043,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6407979990006,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6413300230413,1.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6416453019164,2.0,55-64,6712,Q_8-10,E_4-7,980
239966394,2017-02-02,18,6413300019117,2.0,55-64,6712,Q_8-10,E_4-7,980
251389456,2017-02-03,8,6420059005797,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6412000033027,2.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6408430037001,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,5010338401061,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6414203311216,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6410405082626,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6410402023073,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6414504614276,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,8076809513753,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,7391704810457,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6408430031542,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6411200100027,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6410405046826,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6410402016242,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6413446000024,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6410405184351,1.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,3065890128538,2.0,55-64,6712,Q_8-10,E_4-7,980
264716063,2017-02-05,13,6432802512100,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,6418654002600,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,6408430000296,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,6430061620024,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,6408430000104,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,6411300125593,1.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,2000608300005,1.98,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,2000973900008,2.0,55-64,6712,Q_8-10,E_4-7,980
266836153,2017-02-06,12,8000920500200,1.0,55-64,6712,Q_8-10,E_4-7,980
299957290,2017-02-10,13,6420900006645,1.0,55-64,6712,Q_8-10,E_4-7,980
299957290,2017-02-10,13,6410405186867,1.0,55-64,6712,Q_8-10,E_4-7,980
299957290,2017-02-10,13,6410402004362,1.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6410405112415,2.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6416453036383,1.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,64016634,3.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6416021000389,1.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6410405155443,1.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6408430001323,1.0,55-64,6712,Q_8-10,E_4-7,980
310208538,2017-02-11,14,6409100051341,1.0,55-64,6712,Q_8-10,E_4-7,980
314044139,2017-02-12,11,2000973900008,1.0,55-64,6712,Q_8-10,E_4-7,980
314044139,2017-02-12,11,6415600020909,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6410405105295,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6413600013792,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6411810000960,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6410405074348,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6408641799569,2.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6414300152460,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6413600013044,1.0,55-64,6712,Q_8-10,E_4-7,980
321074932,2017-02-13,7,6410405086716,2.0,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,2000503600002,0.854,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,6436000006805,1.0,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,2000593100000,1.0,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,6416021003069,1.0,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,8855702001761,1.0,55-64,6712,Q_8-10,E_4-7,980
338819274,2017-02-15,16,5700417990233,1.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,3574660156454,1.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6413600018308,1.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6408641827200,1.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6410400033104,5.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6410402028634,3.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6408430025237,6.0,55-64,6712,Q_8-10,E_4-7,980
342123162,2017-02-16,17,6408430024957,6.0,55-64,6712,Q_8-10,E_4-7,980
349853745,2017-02-17,11,7622100936107,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,2000499500003,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,7322540557466,2.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,6420256010815,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,6410405172204,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,6410405077639,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,7071848006755,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,2000565200004,2.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,6409630001168,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,2000574700007,4.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,6410405125347,1.0,55-64,6712,Q_8-10,E_4-7,980
357349408,2017-02-17,16,2000509300005,1.01,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6406300016057,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6412000031740,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6416120000600,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6414883800062,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6416021000389,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6411401036309,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,7622100936435,2.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,7313350007203,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6417805941621,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6408430033805,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6408430048441,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,2000798000006,0.944,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6415350011547,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,6410405074737,1.0,55-64,6712,Q_8-10,E_4-7,980
367771372,2017-02-19,15,7322540784916,2.0,55-64,6712,Q_8-10,E_4-7,980
372382209,2017-02-20,16,6410405122780,1.0,55-64,6712,Q_8-10,E_4-7,980
372382209,2017-02-20,16,2000555900006,0.798,55-64,6712,Q_8-10,E_4-7,980
372382209,2017-02-20,16,7319994793465,1.0,55-64,6712,Q_8-10,E_4-7,980
399000787,2017-02-23,13,5410041472509,2.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6408430030002,2.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6416021000389,2.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6408430024186,1.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6408430000173,3.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,64008899,2.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,2000525200006,1.153,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6415350000381,1.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,772,1.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6410405103338,3.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6408430000135,2.0,55-64,6712,Q_8-10,E_4-7,980
420296026,2017-02-26,16,6409100054090,1.0,55-64,6712,Q_8-10,E_4-7,980
435107963,2017-02-28,17,6410405174567,1.0,55-64,6712,Q_8-10,E_4-7,980
435107963,2017-02-28,17,6408430341177,1.0,55-64,6712,Q_8-10,E_4-7,980
435107963,2017-02-28,17,6410405086686,1.0,55-64,6712,Q_8-10,E_4-7,980
435107963,2017-02-28,17,6410405095916,1.0,55-64,6712,Q_8-10,E_4-7,980
435107963,2017-02-28,17,6410405054623,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6433500013234,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6437005058516,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6407810017947,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6410405156099,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6410220009471,1.0,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,2000604700007,0.277,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,2000686300003,0.452,55-64,6712,Q_8-10,E_4-7,980
438998808,2017-03-01,9,6410220009464,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000503600002,1.184,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000502500006,1.148,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6409100020354,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6430053060043,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430340125,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430004010,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6409944200370,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430046850,5.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430338894,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430000289,4.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6414300058281,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000407600009,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,5410146964947,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430041312,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,8410076400017,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,8727200299509,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6437005081613,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430014804,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000339100004,0.316,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,7622210443083,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430042081,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6419210231588,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6437005052606,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6416046362004,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6405304003575,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430047703,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430011353,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,7322550036579,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430014729,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,8712100694721,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000681000007,1.241,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430043019,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6410402024018,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6408430032273,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6420116000048,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,8722700213024,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000604600000,0.341,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6416046160006,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6412000031856,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000613700005,0.403,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000797100004,0.772,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6416597113919,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,3607345722306,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6416453034792,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6411200104858,1.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,2000403500006,0.102,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6409620010057,2.0,55-64,6712,Q_8-10,E_4-7,980
458903063,2017-03-03,20,6410405142795,1.0,55-64,6712,Q_8-10,E_4-7,980
